Date,Close,High,Low,Open,Volume
2020-05-05,78.52777862548828,80.4141516566622,78.4424236468071,79.93615856631368,18064100
2020-05-06,77.0511245727539,79.17650100540455,76.76091629581471,78.66436453822635,20978000
2020-05-07,77.85347747802734,79.3045384299632,77.31573515292578,77.9644383194128,16771900
2020-05-08,79.12528228759766,80.3032033178623,78.62168327658249,79.2106437917148,20487800
2020-05-11,76.79505920410156,77.76812044043447,76.24877944027145,77.76812044043447,31907600
2020-05-12,74.28558349609375,77.49498205468461,74.1746226554814,76.94870228030769,27962900
2020-05-13,71.72488403320312,74.14046842086064,71.18714179115786,73.73075539442071,35451600
2020-05-14,74.7038345336914,75.20744011455136,70.33359592859219,70.6067358414109,35152500
2020-05-15,73.321044921875,74.49895922702713,72.80890855059873,74.13192696704847,26099000
2020-05-18,77.20475006103516,77.8022479082595,75.01109399922922,75.70248427227214,30504400
2020-05-19,75.68540954589844,77.84492232040947,75.61712296111405,76.8633303408442,19597300
2020-05-20,77.95589447021484,78.86066898198237,77.13647493862335,77.42668317365536,20552400
2020-05-21,76.96576690673828,78.32293533539423,76.53898544688656,77.05112189627496,14621400
2020-05-22,76.36827850341797,77.12794901117712,75.72810628819383,76.82920327983956,13557900
2020-05-26,81.78841400146484,83.22240023523568,79.04847729825742,79.28747391852431,41233900
2020-05-27,86.52568054199219,87.55849095338101,84.33202397138629,87.12317201563245,39402000
2020-05-28,85.23680877685547,87.87431553996544,84.84417054572111,87.86578459801883,24713900
2020-05-29,83.06021118164062,84.65637629250527,82.60782384592106,84.21252640996023,26526400
2020-06-01,84.16129302978516,84.93803832441176,83.11994534397114,83.43576593280298,15176800
2020-06-02,84.44298553466797,85.71479254638183,83.58942255807662,85.59529425063253,21195000
2020-06-03,89.0009994506836,89.5558166302192,86.26106336214778,86.70491971064347,25941100
2020-06-04,90.85323333740234,90.99833746137699,87.7377275810482,88.6168962891118,26784700
2020-06-05,94.94180297851562,98.81697276263068,93.49074216037802,98.09998306194022,42231000
2020-06-08,96.8366928100586,97.46833394312955,95.5478177273201,96.80255603026234,24881800
2020-06-09,94.35284423828125,95.28322467828036,93.04689403643462,94.44673667874312,17031100
2020-06-10,90.52888488769531,94.3272439432481,90.34963744867625,94.28456319064753,24913300
2020-06-11,82.974853515625,86.7049259482503,82.40296790254455,85.38190077203755,36259200
2020-06-12,85.24533081054688,86.32081539651658,83.07728022129594,85.96232053452668,24856800
2020-06-15,86.4232406616211,86.57688223883957,81.83107476146306,82.30053043306495,22153600
2020-06-16,87.1146240234375,90.2045239428575,84.76732614184665,89.93992153828097,22193600
2020-06-17,84.9124526977539,87.52435347360188,84.68198703390316,87.51581601993395,15639800
2020-06-18,84.4515380859375,85.80016288080836,83.76014752301822,84.22107239424112,16591900
2020-06-19,83.48699188232422,85.86843334639103,82.5651488254021,85.80868419907044,40371200
2020-06-22,82.58222198486328,83.60649500151335,82.40297453255798,83.00900349382898,16216900
2020-06-23,83.58940887451172,85.330677843173,83.52112228464242,84.47711500630969,15381400
2020-06-24,80.79827880859375,82.65903994533741,80.4995265410837,82.58222239917932,22919800
2020-06-25,83.61502075195312,83.82841147656882,80.4568406325081,80.53365816752907,25743600
2020-06-26,79.03140258789062,81.40431342461235,78.52780349566197,81.1823852000215,41896300
2020-06-29,79.38136291503906,80.65317002435651,78.68144148100613,79.72278943431178,18499700
2020-06-30,80.28614807128906,80.79829117272305,79.01434079698008,79.23626904012347,19137000
2020-07-01,79.60328674316406,81.69451347620564,79.40696438894483,80.99459208073914,18755700
2020-07-02,79.86185455322266,81.84417586375986,79.23267886133095,81.65456109152875,27845600
2020-07-06,81.87862396240234,82.0509973825997,80.56856887227868,81.38735248165291,18625300
2020-07-07,79.56880187988281,81.10294800948085,79.29300040237784,80.86162253861724,25757200
2020-07-08,80.41344451904297,80.44791394873624,79.12062390989838,79.54294346771043,18762200
2020-07-09,78.67245483398438,81.12019899297371,78.24151456291686,80.60306540719134,25600800
2020-07-10,82.97322845458984,83.46450005058924,79.18095971560372,79.2930018074541,28954200
2020-07-13,84.1626205444336,85.55886255366238,82.93875198120513,85.09345293433643,32079200
2020-07-14,84.64527130126953,86.14494132077255,83.29211936816543,84.78317531832177,42731700
2020-07-15,85.955322265625,87.29985338333293,85.02448999538507,86.95509996002652,22508400
2020-07-16,86.19667053222656,87.23954514677276,84.93832579296522,85.1365546253524,16886900
2020-07-17,84.6021728515625,86.25698143860106,84.58493156332523,86.18802943690159,16137700
2020-07-20,83.86097717285156,84.80042378275263,83.82650116299833,83.97301927315466,14458100
2020-07-21,85.67955017089844,86.23115320675697,84.15401788764368,84.21434926420237,17798100
2020-07-22,85.0589828491211,86.30008621306567,84.05919838099464,85.88638728362612,14271200
2020-07-23,85.30892181396484,85.62781334208364,84.43842080012963,84.89521634358388,12870200
2020-07-24,84.70560455322266,86.01566644192312,84.412568373892,85.84328641676485,12744200
2020-07-27,83.51622009277344,84.145389162824,82.88704444709661,84.04196771329583,11959100
2020-07-28,83.8781967163086,84.36946826049916,83.171455081234,83.171455081234,11754300
2020-07-29,85.91224670410156,85.93810206645996,83.60240674944244,83.6627381201541,12743500
2020-07-30,83.61965942382812,84.24021455620391,82.78364070031772,84.06784105304514,14834800
2020-07-31,83.2921371459961,83.54208329853255,82.09412368855965,83.15423967513655,14535000
2020-08-03,82.82672119140625,84.09368667726932,82.61125104960986,83.6196497350665,12962800
2020-08-04,82.3526840209961,82.69743095888643,81.90450248073653,82.66296152559846,13366200
2020-08-05,83.78339385986328,84.86936501754565,82.49919389024825,82.62847726686233,15260900
2020-08-06,83.80925750732422,84.55047525920433,83.20594379096893,84.10230029500131,10482100
2020-08-07,85.6536865234375,85.74849390980131,83.22318364023928,83.54208181033817,14743700
2020-08-10,86.73965454101562,87.9462885776621,86.21390690058841,86.28285891996855,14989900
2020-08-11,89.48043060302734,91.497234332761,89.21324976012238,89.51490661108382,31518600
2020-08-12,88.72198486328125,91.72994610573888,87.66186890614628,91.49724125328942,19240800
2020-08-13,88.23070526123047,89.08396507742611,87.60152963070166,87.91180712306846,13598600
2020-08-14,88.26519012451172,89.04087735762803,87.41192364708098,87.48087566910853,12134400
2020-08-17,85.93809509277344,87.91180202535904,85.78295635558601,87.48086181935237,14988000
2020-08-18,84.7400894165039,86.11048281335654,84.56771594895228,86.11048281335654,13246500
2020-08-19,84.93831634521484,86.69654658077009,84.75731567403574,85.25720788592186,13533000
2020-08-20,83.92131042480469,84.49014816105037,83.43003878074524,83.82650303949264,13672600
2020-08-21,83.8781967163086,84.95554717072872,83.55068454539,83.83510006788165,12228300
2020-08-24,86.23974609375,86.36902946194014,83.9643824858545,84.85211819813472,17898300
2020-08-25,86.6189956665039,87.89458177954512,86.01568190902773,87.2826407997277,13648900
2020-08-26,85.40371704101562,86.42073607316802,85.36924761505279,86.13632056741243,12052400
2020-08-27,88.21346282958984,88.47202959509588,85.32616463436042,85.32616463436042,22163900
2020-08-28,88.57544708251953,88.98915257371623,87.74804267575183,88.8943452023092,13756700
2020-08-31,86.3518295288086,88.06697028245232,86.20530481217595,88.0152595445984,14219400
2020-09-01,86.30870819091797,86.93788381600275,85.36064100605651,85.8002018790438,11595600
2020-09-02,87.61016082763672,87.86010698079092,85.80882702581052,86.1449599204183,14475700
2020-09-03,87.33433532714844,90.4888139123762,86.7396357958606,89.04947534090786,23281200
2020-09-04,89.22186279296875,90.67844288219376,87.36882505476963,89.67866496268584,26325500
2020-09-08,86.11910247802734,89.26496778239456,85.73987950965449,88.75646141714671,22108600
2020-09-09,86.93789672851562,87.64463854317725,85.80882869395563,86.87756535076257,13434000
2020-09-10,86.0415267944336,88.27379400085148,85.87776740493734,87.39467883622238,15922800
2020-09-11,87.11026763916016,87.36021378978315,85.83468152143364,86.16220034151809,13784300
2020-09-14,88.31689453125,89.17015437197527,87.3688273109301,87.48949005302757,19017400
2020-09-15,85.56748962402344,88.64440255311928,85.4468268876374,88.54098110800322,23683000
2020-09-16,85.92948150634766,87.16197085979732,85.11931832392794,85.6967766692633,19270600
2020-09-17,84.94692993164062,85.61919559005145,84.21433290838846,85.0675926613233,18290100
2020-09-18,84.76596069335938,85.74850410924789,83.98165272043636,84.36949638305589,20121600
2020-09-21,82.14582824707031,82.78362455071593,80.86162814486731,82.05102086613992,28378800
2020-09-22,81.24945831298828,82.44747805808392,80.73233141421966,81.84415786316612,19257000
2020-09-23,79.9307861328125,82.18029449380009,79.86184069856571,81.68902293080427,19952700
2020-09-24,79.86185455322266,81.27533812269326,78.75864193075319,79.56881174824002,18366500
2020-09-25,80.55996704101562,80.77543715439134,79.1809596305362,79.33609837519175,13293100
2020-09-28,82.87842559814453,83.54207063831569,81.31841754290303,81.93035186129163,20894100
2020-09-29,82.1802978515625,82.76637680817272,81.30118270446009,82.76637680817272,12848200
2020-09-30,82.97322845458984,83.77477754023371,82.10273393006744,82.18030001466555,16400600
2020-10-01,83.57656860351562,84.2660691857366,82.7663986793877,83.70585201756568,15778700
2020-10-02,84.36947631835938,84.9727900002051,81.95620843972462,82.09411246736133,15149600
2020-10-05,86.1527328491211,86.33540646438654,84.83921498319113,85.52641951870035,13871900
2020-10-06,85.26546478271484,87.73592251122417,84.82183164507717,87.04871788412655,19220400
2020-10-07,86.75293731689453,87.29225743849972,85.83086210849399,86.08312752912718,16358500
2020-10-08,88.53618621826172,88.65796861343776,86.90081788543864,87.43144402298114,15659000
2020-10-09,88.03166198730469,88.82325425218384,87.08349803396325,88.72756712925025,13689100
2020-10-12,89.11032104492188,89.59745069194823,87.72721131619534,87.94468085670977,16058000
2020-10-13,87.66632080078125,89.78882565664509,87.21398707307183,89.59745139762212,21697300
2020-10-14,87.17919921875,88.66669022886113,87.07481143962761,87.88379847705411,15204100
2020-10-15,88.4840087890625,88.53619935569859,86.15273502075665,86.20492558739274,17171200
2020-10-16,88.30133056640625,89.01463036537436,87.61412604939594,88.2143440809991,13275000
2020-10-19,86.8138427734375,88.61449029400256,86.6050672372534,88.37961947495636,11725700
2020-10-20,87.3096923828125,88.52751676355386,87.09222279530223,87.25749516889135,11257100
2020-10-21,86.4397964477539,87.84899484068501,86.4050005244336,87.30097398083889,10730500
2020-10-22,89.4930648803711,89.80622155649158,86.38760003937942,86.3963006794505,14837200
2020-10-23,90.30204772949219,90.8587692090227,89.53655735429862,90.03238762940059,15087600
2020-10-26,88.06645965576172,89.33648092386936,87.20528216891242,89.29299099953676,12410700
2020-10-27,86.40498352050781,87.7880863579242,86.25710585298073,87.43143982820347,10391700
2020-10-28,83.9780502319336,85.50903786817776,83.56920637708618,84.8131325871637,16389500
2020-10-29,84.52606964111328,85.2306755505476,82.84720431975121,83.61270144243102,14208800
2020-10-30,85.28285217285156,85.61340347116557,83.7083748903006,85.16977040579127,15194500
2020-11-02,87.20529174804688,87.75331263866813,85.1262833285761,86.45719594625928,15011600
2020-11-03,89.9541015625,91.11103444381573,89.32778824039745,89.61484298249152,17482600
2020-11-04,87.20529174804688,88.7884698464858,86.05705276057077,87.8577004144911,18886500
2020-11-05,90.77178955078125,91.42419820587068,87.85769888537725,87.90988945405832,17837400
2020-11-06,89.5626449584961,91.42418349045774,89.06681472590151,91.36329229124938,12552800
2020-11-09,101.68875122070312,103.42850742076085,95.99104701085676,98.43540898485526,47792400
2020-11-10,101.35819244384766,102.16717933554487,99.76632057801515,102.0801928536013,20539300
2020-11-11,99.84461975097656,101.74095451175502,99.13131988517793,101.68006330260064,14443400
2020-11-12,98.61808013916016,99.13130501983666,97.47853534351854,97.88737910223672,22063000
2020-11-13,99.23570251464844,99.91420642051902,98.7920627928701,99.77502272872827,11847900
2020-11-16,102.03671264648438,103.17625093272676,100.67100417633915,102.46295109424283,19858600
2020-11-17,101.00154876708984,101.28861013869685,99.6706363090034,100.37523546054484,14553200
2020-11-18,100.25347137451172,103.17626291471322,100.20997480602547,102.07151378695035,12571200
2020-11-19,100.52310943603516,100.74927959652383,98.78335326504587,99.32268006724406,10202500
2020-11-20,99.66194915771484,100.60141924467928,99.24440468462701,99.54016673569845,12718900
2020-11-23,102.53255462646484,102.79351412688399,100.53183194002855,100.94937643200159,13209200
2020-11-24,107.27337646484375,107.42995480208583,104.13311571662051,104.44627239110466,20121600
2020-11-25,106.1512451171875,106.45570118691397,104.79423712832408,105.57712890522397,11715600
2020-11-27,105.44661712646484,106.42957692299363,105.32483473173181,106.12512093616107,5983600
2020-11-30,102.54124450683594,105.0117021586436,102.44555736953723,104.38538876419534,14411800
2020-12-01,104.1592025756836,105.75978174210854,104.06351545307238,104.6811281120627,12668900
2020-12-02,106.15994262695312,106.3948068347733,103.75037615338016,104.12442406705259,10811300
2020-12-03,105.46404266357422,106.02946488284636,104.69855215290477,105.9946689546371,12904400
2020-12-04,106.4208984375,107.2472867299486,105.85548290281493,106.54268749422808,13583700
2020-12-07,106.02073669433594,106.27300213082354,104.56804191143702,105.38572942028352,9724300
2020-12-08,106.12513732910156,106.41219871958954,105.04649025057424,105.29005507766327,9592100
2020-12-09,105.29875946044922,107.25598542338216,104.76813322401144,107.14289700918273,13073900
2020-12-10,104.62024688720703,105.06388662192644,104.00263416931807,104.3766820561121,13668400
2020-12-11,104.00262451171875,104.40276764516686,102.96747407568854,103.46330433198764,9981600
2020-12-14,102.9065933227539,105.62060904896586,102.74131434165727,105.55101720043633,12112400
2020-12-15,104.66374969482422,105.16828066741414,103.18495933973715,103.76777616843017,12590200
2020-12-16,104.96820068359375,105.32485393078325,104.2636014661093,104.64634999740652,11169400
2020-12-17,104.09832000732422,105.6467021028792,104.02003415686403,105.48142976191531,11618000
2020-12-18,103.5851058959961,104.28100452941551,102.88049998497912,103.6372964684253,28954800
2020-12-21,107.47343444824219,108.73475495101688,105.33352863056055,107.14287654573972,28323600
2020-12-22,105.83807373046875,107.44734699299813,105.78588316479392,107.33426522182144,11788200
2020-12-23,108.795654296875,110.05697489411979,106.42958479006472,106.80363264057728,14973200
2020-12-24,108.31721496582031,109.21319495774246,107.49083344932714,108.81304520304482,4164900
2020-12-28,109.03050994873047,110.17005468987442,108.55208101046819,109.4480543265242,8072600
2020-12-29,108.74346923828125,109.84821156711917,108.63908147123496,109.77861972242164,8389200
2020-12-30,109.04791259765625,109.47415098279683,108.6477694920855,109.16099435467315,7398000
2020-12-31,110.5354232788086,110.76159347044037,108.57819731694019,108.81306151224103,8580200
2021-01-04,109.49156951904297,111.22262524867816,108.54339884647756,110.90946857119269,16819900
2021-01-05,110.08733367919922,110.65682778188479,108.44018109392785,109.50907627770478,13731200
2021-01-06,115.256591796875,116.3254871174699,112.04114253515971,113.79343487711478,24909100
2021-01-07,119.04151153564453,121.07416913904376,118.20917859432471,118.88381225721398,21940400
2021-01-08,119.17293548583984,119.4620641852017,117.50825631092711,119.12912567644378,12035100
2021-01-11,120.9515151977539,121.08293126909871,117.49951045573107,117.9112986377822,15937900
2021-01-12,122.8527603149414,124.11440824852373,121.63492220077954,122.16936991239761,18033500
2021-01-13,122.96663665771484,123.352128226408,120.99531552876671,121.42461690743413,14816800
2021-01-14,123.68505859375,125.06936561072935,122.65997327847361,123.08928799774368,18565600
2021-01-15,121.46843719482422,124.10562220867287,120.04032015351709,120.40829852506262,27881000
2021-01-19,120.94271850585938,123.27326102815728,120.7499794334091,122.53730445339218,19843800
2021-01-20,119.12915802001953,121.0566698368746,118.66480332587791,120.75002782560247,16028800
2021-01-21,118.13031768798828,119.29558904224491,117.68348973950877,118.88380091822654,13411700
2021-01-22,117.2191390991211,117.75358674082494,115.82607525839204,116.2553900423437,12933200
2021-01-25,115.75598907470703,116.67594174106824,113.95113694256008,115.77351567499477,14212800
2021-01-26,115.28286743164062,116.67593122923192,115.07258835376963,116.30795286961599,11307800
2021-01-27,112.02361297607422,113.76714186800528,111.5767783002309,113.53933619605681,17603900
2021-01-28,113.99492645263672,115.79977826328087,113.01365091338394,113.81093060458855,13761800
2021-01-29,112.7332992553711,115.40553762994654,112.31275442935103,114.94118298751462,14808100
2021-02-01,113.56562805175781,113.95990301586545,112.56682577170064,113.37287556184515,11080700
2021-02-02,117.06143188476562,117.74482215163003,114.96745127344988,115.59827511499813,12253600
2021-02-03,118.40193939208984,118.9451436589255,116.9738223267115,117.09648178596079,10600800
2021-02-04,121.12670135498047,121.48592299067501,118.69102625981155,118.69102625981155,12419500
2021-02-05,120.89017486572266,122.21315899579768,120.36449722850882,122.12553937182324,10051300
2021-02-08,122.78265380859375,122.92283986780915,121.06540800540124,121.08293460502277,10136400
2021-02-09,122.2920150756836,122.64246685228018,121.38081906632712,122.16058563280112,8614800
2021-02-10,122.36211395263672,123.4222393172772,121.81889629340903,122.65999931386801,10323200
2021-02-11,122.02043914794922,123.14190111655151,121.10048632572109,122.36213438261896,9201000
2021-02-12,123.75517272949219,124.07058467792957,121.78385139397815,121.82766120854305,8324600
2021-02-16,126.73403930664062,127.32106669460741,124.76271818343335,125.77029033439881,12130600
2021-02-17,127.12836456298828,127.37368355261155,125.39359166208938,126.12079201307345,10810100
2021-02-18,127.55760192871094,127.73282778043516,125.63884743547312,126.16453835952134,10587800
2021-02-19,129.68663024902344,130.4050602228584,127.79415904122041,127.79415904122041,11969800
2021-02-22,130.9044952392578,131.58788553434144,128.60899207760568,128.67908510388062,11488400
2021-02-23,131.9558868408203,133.44532714374114,131.06221731151578,132.74441012799014,16234400
2021-02-24,134.27761840820312,134.7156897354281,131.51777439423617,131.51777439423617,15061400
2021-02-25,132.45523071289062,135.71448222639728,131.93830979186203,135.16252148397479,18127700
2021-02-26,128.94192504882812,132.18365050317965,128.36366763365874,131.6842560947168,19829200
2021-03-01,131.8594970703125,132.630507045509,130.08968479491995,131.0008808326756,14845500
2021-03-02,131.43014526367188,132.98092139303344,131.28120262746623,131.49148166210213,14221700
2021-03-03,133.9709930419922,135.784601608816,132.1398578766301,132.49906624896064,14324100
2021-03-04,131.91204833984375,135.25892001214697,130.21232929109308,133.7081436244167,20093900
2021-03-05,132.21871948242188,134.47916961883655,129.64285738816145,134.24260730823255,18465100
2021-03-08,133.9709930419922,136.20515976046934,132.0785214661849,133.5854880874154,17133300
2021-03-09,133.0247802734375,135.1450445216345,131.26373782861037,132.73565150747245,16238800
2021-03-10,135.9160614013672,136.81848757892067,132.74441480142997,133.0948800060841,14342200
2021-03-11,135.20635986328125,136.80968938175963,134.36525691443552,135.0223639976695,11771500
2021-03-12,136.8096923828125,138.10639334776394,135.86346992681177,137.43175965089253,12849500
2021-03-15,136.1262969970703,137.48432095536938,134.89094585988298,136.98492653158675,12101100
2021-03-16,134.4967041015625,135.4517101104994,133.34020231931143,135.00486863443436,12805600
2021-03-17,135.88101196289062,137.4493153883178,134.0936861606944,136.10004770854061,13952400
2021-03-18,138.12393188476562,141.6635569191888,137.65082057008323,138.08013543200065,21898500
2021-03-19,135.9247589111328,136.62567564676615,132.46399840448197,136.24892738670238,54418800
2021-03-22,132.27127075195312,134.8996989764171,131.95585883026234,133.87461357314143,19944800
2021-03-23,130.9482421875,133.2787706901567,130.51017101024456,131.71048175788565,17076300
2021-03-24,131.96461486816406,134.20753813755087,131.29875120033898,131.42141064885618,13079800
2021-03-25,133.65560913085938,134.02358756403703,130.83442777428365,131.4214419440347,15608300
2021-03-26,135.88101196289062,136.19642397138182,133.65561466939445,135.1888648889443,16754400
2021-03-29,133.76947021484375,134.6894227868607,132.33259662282177,133.2788324081354,17570300
2021-03-30,135.34649658203125,136.56433418458977,134.8208190764579,135.32898335672414,13184300
2021-03-31,133.37521362304688,135.35530489112983,133.27883738107047,134.29516622938934,16736700
2021-04-01,134.67190551757812,134.74198517168213,132.77943400371817,133.08607593927394,16561500
2021-04-05,135.38577270507812,136.5490992071353,134.4868532599804,136.0731880207964,13508000
2021-04-06,134.43394470214844,135.9674166606182,133.8346651571286,134.65427043739672,13071600
2021-04-07,136.54025268554688,136.80464624670302,134.5308831369443,134.9274802024861,16903500
2021-04-08,136.7077178955078,137.0514255297119,134.2312586019326,135.72066283268921,12335500
2021-04-09,137.73004150390625,138.39982699012882,136.57553664388297,137.3158279888054,12122400
2021-04-12,137.43919372558594,138.58489026146785,137.10430774564455,137.11311593409016,12273400
2021-04-13,135.8000030517578,136.7782501142255,134.33703655336126,136.38166637487248,16113600
2021-04-14,133.26182556152344,135.57083499725059,133.01504836265195,133.49095948837055,19939600
2021-04-15,134.10789489746094,134.1343329153975,131.596189060158,133.2970976362965,17694100
2021-04-16,135.10374450683594,136.17011354237428,134.56614917109334,135.6060801940227,13773400
