Date,Close,High,Low,Open,Volume
2006-06-27,17.355224609375,17.54751046625279,17.34423691983557,17.498065863325344,4800038
2006-06-28,17.448623657226562,17.454118793095088,17.33325160274753,17.443131101234034,5785946
2006-06-29,17.816720962524414,17.83320379558103,17.49807521569567,17.53653214963814,11568569
2006-06-30,17.767274856567383,17.899128480493328,17.734311773070473,17.871659244245905,7769333
2006-07-03,17.976032257080078,17.981527391184994,17.789240265453248,17.789240265453248,4077195
2006-07-05,17.805728912353516,17.866162512278386,17.734308909641875,17.82770429780325,5988692
2006-07-06,17.860658645629883,17.91559707843236,17.789237393049294,17.789237393049294,4241411
2006-07-07,17.772768020629883,17.932090874678867,17.75628647951498,17.772768020629883,3649669
2006-07-10,17.893627166748047,17.921096391533354,17.811218202454356,17.811218202454356,3758735
2006-07-11,17.899118423461914,17.91559995594984,17.706832587831855,17.8167094710847,5804534
2006-07-12,17.723323822021484,17.954067999830393,17.684866889032794,17.954067999830393,6619579
2006-07-13,17.44312858581543,17.662883681284256,17.437634740677154,17.635414455592876,11400168
2006-07-14,17.371707916259766,17.49257380346417,17.3002879269659,17.426647659500595,9368033
2006-07-17,17.404674530029297,17.44313274510534,17.272820925332574,17.322266833305168,6106622
2006-07-18,17.44312858581543,17.498067037198183,17.300287322282458,17.47609165664508,8530461
2006-07-19,17.90461540222168,17.9156030924706,17.487079302949237,17.4925731480737,40039875
2006-07-20,17.83319664001465,17.965048932054565,17.816713813571763,17.910110477037932,15552085
2006-07-21,17.734298706054688,17.888127605634104,17.673865140900805,17.833189173619083,16533069
2006-07-24,17.965051651000977,17.98153447993848,17.76177804673681,17.811222663735045,11416417
2006-07-25,18.009004592895508,18.05844921231337,17.87165713790773,17.965052530141474,8844489
2006-07-26,17.98703384399414,18.058453868233812,17.92110637783442,18.009009236067886,5503678
2006-07-27,17.882640838623047,18.10789107889124,17.87714699324762,18.074926716700816,9565486
2006-07-28,18.201292037963867,18.267219492646188,18.01449994791744,18.019993794979445,14383373
2006-07-31,18.173818588256836,18.245239873439,18.12986782195271,18.23974473771302,8948878
2006-08-01,18.11888313293457,18.168327753220392,18.014498755726326,18.102400302901117,7718493
2006-08-02,18.15184783935547,18.19579861688043,18.06394499436725,18.14635399216485,7259699
2006-08-03,18.228759765625,18.26721798181653,18.07493077067336,18.07493077067336,7380461
2006-08-04,18.2672176361084,18.569381773685574,18.20129018812643,18.41555278164516,19989840
2006-08-07,18.228759765625,18.278205675031778,18.173821299548756,18.26721798181653,4076580
2006-08-08,18.096895217895508,18.327637909427352,18.06942471348268,18.283687166266482,10953069
2006-08-09,17.882640838623047,18.267213884716455,17.86615930249677,18.223263121713046,10111680
2006-08-10,17.970556259155273,18.00901320375704,17.805738202413018,17.860677984640027,12115379
2006-08-11,17.915611267089844,17.959563338077995,17.838696110314377,17.926598962352283,6336819
2006-08-14,17.93758201599121,18.102398692217356,17.904618938733595,18.009003306654108,6748958
2006-08-15,18.239748001098633,18.46499829858412,18.124377218908606,18.15734029953433,10760910
2006-08-16,18.33863639831543,18.371600765042327,18.256228706343297,18.349625380516425,5888119
2006-08-17,18.399063110351562,18.415544642578226,18.278197250751813,18.322148003356244,6555814
2006-08-18,18.426536560058594,18.426536560058594,18.338633744736377,18.41554886938555,7479802
2006-08-21,18.355121612548828,18.404567527572304,18.31117083469534,18.404567527572304,4727532
2006-08-22,18.349624633789062,18.399069246960224,18.28369719295619,18.349624633789062,6325617
2006-08-23,18.29469108581543,18.371606244534753,18.256234151424984,18.33864186797594,4746121
2006-08-24,18.355121612548828,18.388085985877247,18.316664681927026,18.355121612548828,4821458
2006-08-25,18.256223678588867,18.316655969392077,18.239740854795755,18.300174435536654,4463729
2006-08-28,18.388086318969727,18.426543250288162,18.23425730375767,18.239749861150546,11596882
2006-08-29,18.31117057800293,18.349628798023915,18.20678619212589,18.349628798023915,17294196
2006-08-30,18.366106033325195,18.41555193953513,18.33863680206305,18.344130648315478,4856418
2006-08-31,18.388086318969727,18.399074013632138,18.333146555719352,18.366109639706583,4162627
2006-09-01,18.415552139282227,18.454009063466362,18.35511853991193,18.454009063466362,3034169
2006-09-05,18.48147964477539,18.541913248559307,18.40456579078991,18.432035024356153,9705573
2006-09-06,18.42104721069336,18.62432211763312,18.377096437274243,18.404565670661192,6858886
2006-09-07,18.278200149536133,18.393570893419696,18.261718614695624,18.34962142378277,8959341
2006-09-08,18.38258171081543,18.39906324316106,18.19029458690793,18.283691226804077,6832419
2006-09-11,18.393571853637695,18.421042369743716,18.32764571083405,18.349622381706435,4257044
2006-09-12,18.629806518554688,18.65727573991607,18.404557613453743,18.415545301998296,7997561
2006-09-13,18.76715660095215,18.80561351371813,18.569375612565988,18.657277127459654,8542032
2006-09-14,18.811115264892578,18.811115264892578,18.68475549418499,18.701237035154907,3825456
2006-09-15,18.868574142456055,19.33821718054296,18.84647483508873,19.332692029379036,7382923
2006-09-18,18.846471786499023,18.907248439470994,18.780168685968718,18.82436988813015,9313623
2006-09-19,18.879621505737305,19.089579811858275,18.77464364996499,19.089579811858275,7713815
2006-09-20,19.006702423095703,19.0398546242354,18.918300012825167,18.94592576603471,9690678
2006-09-21,18.874107360839844,19.056438711937883,18.84095514467661,19.006711036337446,6461027
2006-09-22,18.90724754333496,18.940398443384797,18.82989414593057,18.87409664328512,7961369
2006-09-25,19.100637435913086,19.144838655290894,18.9238312611132,19.012234997157478,7118627
2006-09-26,19.205610275268555,19.205610275268555,19.034329309557233,19.111681417877335,7658913
2006-09-27,19.11720848083496,19.200087045328235,19.067482120512018,19.15036068500529,6000140
2006-09-28,19.18350601196289,19.205606610122445,19.067476574337245,19.067476574337245,3996811
2006-09-29,19.12825584411621,19.310587088874794,18.962498751839597,18.962498751839597,6330171
2006-10-02,19.084062576293945,19.15589085732096,19.012235592555637,19.100638034079708,4536481
2006-10-03,19.27191162109375,19.316114122078265,19.078530057634175,19.095105509020293,8250778
2006-10-04,19.503963470458984,19.503963470458984,19.22217830438523,19.46528743123373,14697525
2006-10-05,19.492921829223633,19.691828559421435,19.421094867339647,19.542649484739314,10687542
2006-10-06,19.426616668701172,19.45424241850868,19.376889021759567,19.43214181866267,6333126
2006-10-09,19.48187255859375,19.509498314626775,19.354792783553446,19.42109589532109,4485395
2006-10-10,19.48187255859375,19.542650519154787,19.426621046527696,19.51502346583338,6821710
2006-10-11,19.432147979736328,19.481874345155873,19.20561416491474,19.20561416491474,7388216
2006-10-12,19.53711700439453,19.57026919693192,19.470815213895573,19.470815213895573,6476045
2006-10-13,19.608949661254883,19.608949661254883,19.48186990353347,19.48186990353347,4953544
2006-10-16,19.503963470458984,19.559216252354226,19.47633772815523,19.54264080697197,6320200
2006-10-17,19.503963470458984,19.553691103893474,19.40451079816547,19.487388025076733,6891754
2006-10-18,19.559228897094727,19.664206785715578,19.44319940711995,19.586854657258108,7018177
2006-10-19,19.432147979736328,19.526075558862136,19.343744255035308,19.526075558862136,8025012
2006-10-20,19.41004753112793,19.43767458905456,19.327170249213832,19.432149436926952,8718681
2006-10-23,19.53711700439453,19.564744047723675,19.338210335609748,19.34926063402624,4841769
2006-10-24,19.531600952148438,19.537124806274647,19.437672080811144,19.498448746372173,3734362
2006-10-25,19.614479064941406,19.614479064941406,19.470823824708727,19.553702396772707,5660261
2006-10-26,19.752605438232422,19.75813058884489,19.559223869507804,19.64762627930729,11989201
2006-10-27,19.60342025756836,19.724974838463204,19.54816876501976,19.724974838463204,5312134
2006-10-30,19.608949661254883,19.669727613532878,19.54264785581147,19.575798758533175,9933801
2006-10-31,19.57579803466797,19.7139280881889,19.57579803466797,19.664200438656945,9728224
2006-11-01,19.454248428344727,19.697357696328666,19.415572366666346,19.664205489030138,11319784
2006-11-02,19.39899253845215,19.470820796039906,19.338215879737206,19.4376698912863,4528357
2006-11-03,19.39899253845215,19.50397170079351,19.305064974983598,19.45977049445537,4709191
2006-11-06,19.625524520874023,19.653150272309148,19.41004106510371,19.448718414401046,9460727
2006-11-07,19.66973304748535,19.741560023225272,19.631055686336836,19.642105990296823,4722239
2006-11-08,19.752605438232422,19.785757639195467,19.586849622570142,19.586849622570142,3910518
2006-11-09,19.619998931884766,19.752603833096497,19.586848030903866,19.752603833096497,4959084
2006-11-10,19.78023338317871,19.78023338317871,19.642103305272325,19.67525550990903,6402431
2006-11-13,19.758142471313477,19.841021077631602,19.691839326801173,19.691839326801173,4200541
2006-11-14,19.874156951904297,19.89625755091012,19.63657291801562,19.71392631182404,7786321
2006-11-15,19.846532821655273,19.896259173473616,19.807856770241003,19.841007671453234,4036203
2006-11-16,20.039920806884766,20.039920806884766,19.90178942187271,19.979142841804844,11170217
2006-11-17,19.890735626220703,19.995714785807607,19.890735626220703,19.995714785807607,12754637
2006-11-20,20.017812728881836,20.05648877827452,19.92388518035675,19.945984482721634,13273750
2006-11-21,19.984661102294922,20.02886229999266,19.94045990459718,20.02886229999266,4275632
2006-11-22,20.006763458251953,20.056489810029163,19.929410058199263,19.984662857462084,2484035
2006-11-24,19.907316207885742,19.973619330026573,19.86311499131758,19.89074075167268,2504100
2006-11-27,19.597898483276367,19.91283593690268,19.592373333070018,19.91283593690268,9614110
2006-11-28,19.63104820251465,19.669725548918443,19.503968458132046,19.636573352388325,8988270
2006-11-29,19.752605438232422,19.81338339225781,19.642101128694822,19.69735393210774,5148781
2006-11-30,19.713926315307617,19.813380308139436,19.61999747222823,19.69182441900985,4428276
2006-12-01,19.597898483276367,19.763654286754978,19.46529358103585,19.70287763448514,10386439
2006-12-04,19.874156951904297,19.907307850413034,19.65867481430948,19.669725113812394,8233544
2006-12-05,19.96809196472168,19.97914226763892,19.818910280762037,19.890738547012546,10037943
2006-12-06,19.99571990966797,20.0233456699835,19.945992243811435,19.957042547937647,3267566
2006-12-07,19.945985794067383,20.117268047214914,19.9128361896966,20.034389495779394,5468471
2006-12-08,20.006763458251953,20.050964659831696,19.874158556224586,19.901784307211926,6413387
2006-12-11,20.117273330688477,20.155949392781547,20.039921206502335,20.050970212668997,10900874
2006-12-12,20.13384437561035,20.166995278714232,20.028865218493184,20.05649097107975,7699043
2006-12-13,20.155941009521484,20.238819548252867,20.12279011294412,20.16699130838061,4945666
2006-12-14,20.327234268188477,20.327234268188477,20.128327470793515,20.161478387477885,7145586
2006-12-15,20.37789535522461,20.46141181805921,20.338921615962676,20.450276463984373,8292755
2006-12-18,20.478113174438477,20.522655894368366,20.411301055453446,20.439139438363874,6471367
2006-12-19,20.461410522460938,20.511520919898075,20.361192342133116,20.411301432297027,13315481
2006-12-20,20.528223037719727,20.53379071415719,20.400165172384916,20.483680318946853,5199498
2006-12-21,20.439146041870117,20.56720395190441,20.42244300672742,20.544933238380818,6326109
2006-12-22,20.338916778564453,20.43913624867516,20.283240021432395,20.433568572961956,4097137
2006-12-26,20.522661209106445,20.522661209106445,20.36676360988895,20.377898965936836,5110497
2006-12-27,20.667415618896484,20.678550971428184,20.572763815103905,20.583899167635607,5211439
2006-12-28,20.57276725769043,20.678554431716822,20.539361194505258,20.622876352468186,8430380
2006-12-29,20.455842971801758,20.600603873773693,20.4447076183634,20.550494783301065,4283265
2007-01-03,20.556058883666992,20.706387436203872,20.4001626553796,20.578329586669046,9365079
2007-01-04,20.489248275756836,20.55606038965783,20.40016414994907,20.544925037340995,6646292
2007-01-05,20.32777976989746,20.478108309171354,20.28880604308239,20.43356690709698,7977372
2007-01-08,20.416868209838867,20.433571239157917,20.199726214144896,20.333351755970455,4427415
2007-01-09,20.383466720581055,20.494820274336938,20.272111859551707,20.41687278670782,5997309
2007-01-10,20.45027732849121,20.466980360309567,20.27767802576151,20.283245703034293,3614216
2007-01-11,20.578332901000977,20.578332901000977,20.439139677546763,20.45584270748848,4623513
2007-01-12,20.60059928894043,20.622869990860625,20.500381130299555,20.500381130299555,8028582
2007-01-16,20.656278610229492,20.656278610229492,20.57276216566462,20.600600544761903,5315827
2007-01-17,20.60059928894043,20.689683403894154,20.556057885100042,20.62843897361362,4927693
2007-01-18,20.517087936401367,20.65628115631773,20.505951276116726,20.639578126800547,5029004
2007-01-19,20.578332901000977,20.595035930942696,20.50038542793962,20.544926841117537,4202880
2007-01-22,20.56163215637207,20.622876606298693,20.505954076438137,20.600605897234466,5728582
2007-01-23,20.550495147705078,20.58946888543043,20.4614110113453,20.494817072252744,7704706
2007-01-24,20.762069702148438,20.762069702148438,20.522658274084463,20.54492898299522,5148904
2007-01-25,20.461410522460938,20.778772015318722,20.433572139036542,20.767636661948966,15347739
2007-01-26,20.50038719177246,20.556063963035232,20.35005729481631,20.47254749886774,9816486
2007-01-29,20.40016746520996,20.528225344937514,20.372329079893824,20.48925160549492,13643419
2007-01-30,20.478113174438477,20.511520541204195,20.389030349125104,20.411301055453446,7687718
2007-01-31,20.6451358795166,20.69524494398151,20.416858637964676,20.478103050088453,15289143
2007-02-01,20.77876853942871,20.78990389093574,20.684116744345975,20.700819771606515,18404066
2007-02-02,20.817750930786133,20.84558932113567,20.7620728428135,20.784344862366684,7704460
2007-02-05,20.812179565429688,20.851153305014076,20.728663101904097,20.834450273763625,5309672
2007-02-06,20.906831741333008,20.923534772869644,20.806612244839837,20.834450630734235,9894778
2007-02-07,20.984771728515625,21.018177779660142,20.90682427584509,20.923527301417348,5616561
2007-02-08,20.917964935302734,20.940235641718154,20.80661009595243,20.92909898123723,6929176
2007-02-09,20.69525718688965,20.990346688963946,20.57276698290673,20.88456082362385,21979751
2007-02-12,20.6451358795166,20.750921682275855,20.589457833949698,20.728650986958115,11936268
2007-02-13,20.79547882080078,20.840020242366325,20.65628557113499,20.672988604222066,12937195
2007-02-14,20.99590492248535,21.05158297594727,20.823305702026172,20.834441051264005,12212751
2007-02-15,21.029327392578125,21.062734773653116,20.962515244975677,21.018192034644386,12006928
2007-02-16,21.02375602722168,21.029322397592633,20.940239555282083,20.96807794350413,6764837
2007-02-20,21.13510513305664,21.151809469748553,20.5282231684167,20.990344237487797,6508666
2007-02-21,21.046022415161133,21.101700490901415,21.00148100038752,21.046022415161133,5231258
2007-02-22,20.962512969970703,21.129544628123096,20.945809934882828,21.09613855794734,11642552
2007-02-23,20.767627716064453,20.984768320512252,20.71194966592637,20.97363297193917,20234563
2007-02-26,20.6173095703125,20.890127054809916,20.53379310674609,20.862288669378884,21959686
2007-02-27,19.654081344604492,20.48367266754261,19.442508411738007,20.36675019875756,37054454
2007-02-28,20.0159912109375,20.14404907393429,19.78771386662298,19.882365671604905,26681186
2007-03-01,19.99372100830078,20.07166847896198,19.59841205669946,19.76544365824663,32203945
2007-03-02,19.76544761657715,20.0382664330738,19.76544761657715,19.97145299471062,15158657
2007-03-05,19.45364761352539,19.815549133003064,19.225370305099457,19.58170545638958,21501508
2007-03-06,19.860095977783203,19.92134042059644,19.609547915364434,19.6596570049389,23815665
2007-03-07,19.743167877197266,19.921334785896747,19.720897177018937,19.84338602799975,14010257
2007-03-08,19.921344757080078,20.144054484881433,19.86566797876649,20.144054484881433,24346841
2007-03-09,19.97145652770996,20.077245035196512,19.876805991922254,20.0494053350441,11761343
2007-03-12,19.97145652770996,20.04383765646835,19.832264563316276,19.904644384800992,17742649
2007-03-13,19.375696182250977,19.832250736246568,19.264341381099058,19.809980037470734,55831266
2007-03-14,19.420242309570312,19.50932643364269,19.03050237152723,19.375700901170667,49895631
2007-03-15,19.654081344604492,19.748733115958615,19.43137175574986,19.442508411738007,38821062
2007-03-16,19.580289840698242,19.742433610686163,19.446101666781093,19.714478014615395,23623136
2007-03-19,19.708887100219727,19.792755202081068,19.59147228272484,19.708887100219727,19648360
2007-03-20,19.887802124023438,19.921350148882453,19.703293894796868,19.720067250837708,17005896
2007-03-21,20.340688705444336,20.452511082992764,19.871029468631395,19.90457749467331,41179658
2007-03-22,20.217679977416992,20.40777930569985,20.17854215069524,20.38541483328742,20898072
2007-03-23,20.24004364013672,20.318320603225995,20.16176798982459,20.184131148565193,15015984
2007-03-26,20.1393985748291,20.29595116000744,19.994028223393723,20.212084406935247,20591183
2007-03-27,20.016401290893555,20.12263386987123,19.98844569452508,20.111451631323842,7700028
2007-03-28,19.764801025390625,20.005220484144086,19.69770627652676,19.904580330014642,21499784
2007-03-29,19.865436553955078,20.016398062776197,19.759203992109914,19.9101668137083,17217135
2007-03-30,19.921348571777344,20.021990012832276,19.692110098479226,19.938121926490293,14556206
2007-04-02,19.736831665039062,19.904567775008704,19.63619157438937,19.904567775008704,14561130
2007-04-03,19.982852935791016,20.04435655553317,19.871029246714034,19.91016839119627,16612222
2007-04-04,19.982852935791016,20.055537480385762,19.92135062882623,19.977261816976036,14399623
2007-04-05,19.994033813476562,20.038762760954057,19.910167036956267,19.977260458172506,6649862
2007-04-09,19.98844337463379,20.049946992283697,19.943714425635548,20.04435587365892,7637370
2007-04-10,20.077898025512695,20.083489142867677,19.988438835055977,19.988438835055977,11994372
2007-04-11,19.91016960144043,20.07231336970818,19.84866597795976,20.07231336970818,13683427
2007-04-12,19.876617431640625,19.921347688335427,19.75361283586715,19.876617431640625,12340406
2007-04-13,19.960491180419922,20.021994808542782,19.887805313143367,19.904579984651456,19034461
2007-04-16,20.446918487548828,20.452508292886314,20.13940305290938,20.13940305290938,39918991
2007-04-17,20.441326141357422,20.541967580616028,20.374232723703162,20.446918572272487,15461483
2007-04-18,20.6761474609375,20.74883328044197,20.469274859781724,20.519594902900963,31112540
