Date,Close,High,Low,Open,Volume
2006-01-03,18.632081985473633,18.74315241236252,18.118380930096556,18.222509289796893,79973000
2006-01-04,18.722332000732422,18.798693439357503,18.58349458621741,18.58349458621741,57975600
2006-01-05,18.73621368408203,18.83339999391302,18.68067846074087,18.715387478805035,48245500
2006-01-06,18.680679321289062,18.743156615933984,18.389119054300856,18.666795183798143,100963000
2006-01-09,18.64596939086914,18.791748855210574,18.57655003086953,18.694562545649617,55625000
2006-01-10,18.743160247802734,18.757044387983992,18.45854199440941,18.500193090888693,64921900
2006-01-11,18.944469451904297,19.013887479558015,18.673734112611573,18.75009553190747,70120700
2006-01-12,18.8403377532959,18.92364123128708,18.722325265178984,18.91669916444916,45994800
2006-01-13,18.87505340576172,18.916704494461076,18.750098815599404,18.76398295318727,41418000
2006-01-17,18.73621368408203,18.875052404467013,18.673736392315206,18.673736392315206,58566600
2006-01-18,18.625139236450195,18.729267592338573,18.53489501443064,18.562661958104393,52376200
2006-01-19,18.757036209106445,18.90975771231364,18.63902371715328,18.652907851280453,60367600
2006-01-20,18.333585739135742,18.750100638823152,18.22945734522998,18.750100638823152,79165900
2006-01-23,18.291921615600586,18.41687612889824,18.25721129298267,18.333572678678664,47925600
2006-01-24,18.243331909179688,18.36134438008469,18.20167951422709,18.28498298006861,63040700
2006-01-25,18.326641082763672,18.44465359894927,18.208628566578074,18.33358315125273,59072100
2006-01-26,18.39606475830078,18.548786328687612,18.264168074201322,18.43771585494001,69509300
2006-01-27,19.291576385498047,19.402646884826247,18.875061350984904,18.902828313784557,134520700
2006-01-30,19.437347412109375,19.562302000180352,19.284625873391633,19.312392824038398,103999200
2006-01-31,19.54146957397461,19.701133130548182,19.34709700912462,19.374863950932994,94841300
2006-02-01,19.465110778808594,19.485935655526745,19.270736877034604,19.40957424338984,68448800
2006-02-02,19.215200424194336,19.430399188782584,19.124954884033468,19.41651505582494,55073400
2006-02-03,19.11801528930664,19.229085711507928,18.979176599523097,19.076362887933254,75022700
2006-02-06,18.861167907714844,19.118019138306686,18.805632685433384,19.097192933427085,60170500
2006-02-07,18.701509475708008,18.84728897794634,18.611263887028983,18.708451545919047,72159500
2006-02-08,18.680679321289062,18.79869184183344,18.541840594508308,18.750098684679443,51795200
2006-02-09,18.50713539123535,18.76398669152626,18.500193321058354,18.715392200287276,52861700
2006-02-10,18.527952194213867,18.666789555065762,18.402997642602482,18.479359051712514,52127000
2006-02-13,18.319700241088867,18.53490040646837,18.284991220383407,18.486305923790752,46707000
2006-02-14,18.50019073486328,18.52101694248292,18.291933954924176,18.33358504609913,58432900
2006-02-15,18.723081588745117,18.757909547656297,18.4583957437741,18.52805033304567,62808900
2006-02-16,18.674327850341797,18.7370168615125,18.507157596736942,18.70219022355148,48868500
2006-02-17,18.597705841064453,18.674324697352528,18.500188879846498,18.576809064685424,41513200
2006-02-21,18.48625946044922,18.61163613602993,18.34695027173614,18.61163613602993,50216100
2006-02-22,18.61163330078125,18.70915024944528,18.437497505692743,18.47929105307048,43043100
2006-02-23,18.569847106933594,18.73005177154119,18.486262642160547,18.61860493280972,47359100
2006-02-24,18.548946380615234,18.625566564150656,18.472327525630643,18.5210853411347,44753800
2006-02-27,18.841489791870117,18.987764529588496,18.576804005901824,18.63252739918728,51301500
2006-02-28,18.71611785888672,19.015630342753653,18.71611785888672,18.771841266181827,65036100
2006-03-01,18.904178619384766,18.94597216041684,18.771836391767973,18.79273183373353,53061200
2006-03-02,18.78577423095703,18.87632561314364,18.73701640757242,18.82060219662536,41850300
2006-03-03,18.757909774780273,18.918114402059118,18.625566186416933,18.674324000932163,45218800
2006-03-06,18.743980407714844,18.911150643062413,18.68825699593232,18.750946000256526,53054100
2006-03-07,18.848459243774414,18.876321610400833,18.674323438011587,18.737012434370264,51613900
2006-03-08,18.980798721313477,19.15493448939892,18.785766182779607,18.799697363078558,57547400
2006-03-09,18.806669235229492,19.099217476475097,18.806669235229492,18.99473624643401,45360700
2006-03-10,18.925079345703125,18.95990597529232,18.723081174143672,18.848459166345986,41297200
2006-03-13,18.883291244506836,19.008669264064554,18.764878818096886,18.93204906799016,40342600
2006-03-14,18.966867446899414,19.071348641522142,18.799697269792958,18.834525220367514,39821800
2006-03-15,19.057435989379883,19.120125028441134,18.81364542953632,18.945989104060253,57152000
2006-03-16,18.994739532470703,19.141013014122947,18.959911564064583,19.043497359688118,73793700
2006-03-17,19.154937744140625,19.266384548367935,18.994733129132708,19.050456531246365,120615000
2006-03-20,19.42658805847168,19.496242639289758,19.27334904351241,19.294245816323023,67094100
2006-03-21,19.322114944458008,19.656455478160314,19.280322709883013,19.322114944458008,73199600
2006-03-22,18.91114616394043,19.1549365309536,18.66735579692726,18.86238835624792,145696100
2006-03-23,18.702190399169922,18.876326247712377,18.56984678228335,18.86239506097672,73682900
2006-03-24,18.813631057739258,18.95293889369523,18.541979648357064,18.604667310979323,69157600
2006-03-27,18.813631057739258,19.015627884868145,18.806665466658863,18.813631057739258,59908600
2006-03-28,18.73701286315918,18.9529408952523,18.67432386536589,18.813633044584492,58520500
2006-03-29,18.820598602294922,18.945976597654305,18.750944012811846,18.771840788222004,53150300
