Date,Close,High,Low,Open,Volume
2006-02-06,86.9322509765625,87.06958785135821,86.63698324433436,86.82238671559205,45511900
2006-02-07,86.16319274902344,86.97346204308421,86.1082579944408,86.78119040204504,71208100
2006-02-08,86.94600677490234,87.96227892075254,86.24560165359372,86.41726885642287,59422200
2006-02-09,86.80181884765625,87.61895128266507,86.77435146277566,87.15201621743088,62023300
2006-02-10,86.95970153808594,87.29616764826487,86.14256431735771,86.81550177658067,64508700
2006-02-13,86.80181884765625,87.06275114571994,86.48594654096337,86.9322823772541,52308700
2006-02-14,87.72191619873047,87.91418257409819,86.66444589534215,86.83611305032989,90964400
2006-02-15,88.03093719482422,88.11334457486952,87.37173578200031,87.6738717274531,85471300
2006-02-16,88.69012451171875,88.72446003944115,88.01718169710198,88.12705119472088,61017900
2006-02-17,88.44976043701172,88.69009858307346,88.29182962893829,88.61456463525938,40342600
2006-02-21,88.23008728027344,88.85494799174144,88.09274512345932,88.65581862873778,46456300
2006-02-22,88.76561737060547,89.02654420943942,88.33987588394362,88.42228320785757,42326700
2006-02-23,88.63518524169922,89.01971798601868,88.08584825935795,88.76565395375006,43423200
2006-02-24,88.86177825927734,88.90983960864845,88.41543742172337,88.65577560177016,36777400
2006-02-27,88.89615631103516,89.29441503428998,88.77255046630384,88.85494737763445,35858600
2006-02-28,88.05150604248047,89.20511466550924,87.98284547348737,88.71757538032426,74394800
2006-03-01,88.83428955078125,88.91669688548774,88.2368913822338,88.3055624148678,48641600
2006-03-02,88.82745361328125,88.86865205428117,88.31245214531874,88.5115814360623,60642300
2006-03-03,88.41545867919922,89.3150034839979,88.33992470254384,88.35366101040835,73402500
2006-03-06,88.01033782958984,88.70386953765379,87.79060402566388,88.67640739617177,57478400
2006-03-07,87.87297821044922,87.93477586742387,87.48157733301336,87.79744424823656,61780800
2006-03-08,88.05840301513672,88.19573466762988,87.33053058809612,87.68759602789838,66692400
2006-03-09,87.46784973144531,88.36051582272039,87.46784973144531,88.08585255701482,56313600
2006-03-10,88.29873657226562,88.47040376856184,87.50907166039669,87.69446992729509,60490800
2006-03-13,88.46354675292969,88.69014872448243,88.25754400808768,88.47040966925498,45479100
2006-03-14,89.39048767089844,89.4248231865932,88.31242372663529,88.38109475802482,69877300
2006-03-15,89.78878021240234,89.8574512618493,89.16391976445173,89.36991195733046,53398900
2006-03-16,89.97418975830078,90.27632563196346,89.84372104215265,89.96045345193473,65526400
2006-03-17,90.04934692382812,90.24237791569527,89.88389779902776,90.0907092050282,47286800
2006-03-20,89.90460968017578,90.24240877174488,89.76673185589839,90.06316865212462,45538500
2006-03-21,89.33924865722656,90.30441394451654,89.24273318043737,89.87697924496608,87102700
2006-03-22,89.88388061523438,89.97349536756886,89.24273382100566,89.2840960942982,51605700
2006-03-23,89.69773864746094,89.89076959980251,89.38751108258326,89.80114432928751,46704200
2006-03-24,89.76671600341797,90.01490025105034,89.44269738791456,89.61504726767588,43209200
2006-03-27,89.63567352294922,89.81491350115805,89.44264261737192,89.64256372693576,32523000
2006-03-28,89.08416748046875,89.98727876979191,88.96697087614562,89.57363503267729,82079900
2006-03-29,89.64256286621094,89.96658128018929,89.13240375242908,89.21513879645025,61505700
2006-03-30,89.48405456542969,90.29754090213119,89.31170469551145,89.69776672102411,70571700
2006-03-31,89.50470733642578,89.78736355814961,89.18757904776527,89.63569487914647,62925600
2006-04-03,89.43580627441406,90.2217213898333,89.27035710447504,89.67021013083261,61624700
2006-04-04,90.00796508789062,90.12516169896263,89.18068808541915,89.43576244367009,54809300
2006-04-05,90.3182144165039,90.50435520572611,89.8838999341859,90.04245885568612,50607200
2006-04-06,90.2216567993164,90.4560604879232,89.75287046089369,90.20787639128899,57906200
2006-04-07,89.30475616455078,90.5870389311282,89.17377916982035,90.3526457581635,80180900
2006-04-10,89.44266510009766,89.67705832730321,89.1117458764448,89.44266510009766,41496500
2006-04-11,88.68434143066406,89.66328734984289,88.41547607623748,89.51851936175187,72799400
2006-04-12,88.84976959228516,89.02211938710607,88.6636288684475,88.7739352617881,43033700
2006-04-13,88.73258209228516,89.10485305873442,88.45681608065816,88.64984702909818,51051800
2006-04-17,88.6981201171875,89.1462254728909,88.25690496778454,88.8153167406884,64167700
2006-04-18,90.1044921875,90.26995181709985,88.88425240277411,88.88425240277411,92531800
2006-04-19,90.2768325805664,90.3595676464118,89.78736498822232,90.13895483002152,87269000
2006-04-20,90.40093994140625,90.90419852041506,90.03555912822735,90.31131465988716,86005500
2006-04-21,90.41471099853516,90.85592611517463,90.0493302231649,90.78699249909236,72342600
2006-04-24,90.2492446899414,90.35955107791055,89.88386398426522,90.23545376159622,52546400
2006-04-25,89.87696838378906,90.39401777254795,89.56674085441307,90.3388645754194,84359800
2006-04-26,89.89765930175781,90.40781854117236,89.8287256873923,89.9666034355212,67262400
2006-04-27,90.33199310302734,90.74563690757198,89.33925638763935,89.5529684962078,124478600
2006-04-28,90.63532257080078,90.82835352421502,90.11138291430473,90.16652559865335,55854400
2006-05-01,89.89765930175781,90.86282457745577,89.84251661802456,90.63532155931406,64990300
2006-05-02,90.57325744628906,90.62841063681265,90.1320424414959,90.31817262519307,49063500
2006-05-03,90.2354736328125,90.53192080083723,89.93213625879592,90.41471366318663,60821300
2006-05-04,90.55948638916016,90.7387264081436,90.29062110098609,90.36645543967097,42921400
2006-05-05,91.35919189453125,91.5522228436959,90.89729565764455,91.03517340427676,62588200
2006-05-08,91.2489242553711,91.53158059365852,91.2489242553711,91.35232997942637,30016700
2006-05-09,91.4281234741211,91.53153967134286,91.21441139368599,91.29024573055628,29864000
2006-05-10,91.37989807128906,91.51777585570377,90.9248919152599,91.2833825702587,64378200
2006-05-11,90.2768325805664,91.37987562372169,89.98039594286479,91.35229376197387,80626900
2006-05-12,89.09796142578125,90.11826935396044,89.06348935995544,89.87008520717117,91726500
2006-05-15,89.2771987915039,89.44265839091905,88.66363390784397,88.7877207178574,84029300
2006-05-16,89.14622497558594,89.62191219263529,88.93940307433854,89.4564525677576,62137600
2006-05-17,87.4502944946289,89.00144807896146,87.39514129186975,88.70500092905573,144789500
2006-05-18,87.00907897949219,88.07075445892806,86.9401401062195,87.79499370613841,87906300
2006-05-19,87.62264251708984,87.89150780042033,86.72642665922118,87.46408363702254,124309400
2006-05-22,86.95394134521484,87.67091732695565,86.51962163210736,87.057352303488,110852800
2006-05-23,86.2920913696289,87.98801266763834,86.2920913696289,87.6777851503274,92006500
2006-05-24,86.98152160644531,87.47789001925449,86.00947118111071,86.64371737094464,168405000
2006-05-25,88.05696105957031,88.05696105957031,87.16074000658818,87.49854413776521,78977900
2006-05-26,88.50508117675781,88.50508117675781,87.90530192156514,88.24999629502766,62989700
2006-05-30,86.93328094482422,88.2431411228061,86.89881412364377,88.22245997815762,72419900
2006-05-31,87.90531158447266,87.90531158447266,87.00219486971993,87.29174659077553,86926200
2006-06-01,88.74635314941406,88.89113160518323,87.73983098170832,87.81566531198806,73721700
2006-06-02,88.93248748779297,89.22892406344226,88.46370113019059,89.10483726974606,91702600
2006-06-05,87.6364517211914,88.8360051784644,87.39515772866359,88.82911497159782,86105100
2006-06-06,87.42271423339844,87.81567158213363,86.69884820135923,87.6984749759509,130498600
2006-06-07,86.76780700683594,88.00183253700713,86.7195492602795,87.49167846488213,108599400
2006-06-08,86.69197082519531,87.20902035297978,85.39590190237418,86.57477419455878,204957200
2006-06-09,86.4162368774414,87.52617062942059,86.37487458546997,87.11253193060196,94972200
2006-06-12,85.47859954833984,86.81603558889826,85.36140295460174,86.78156352735265,95815900
2006-06-13,84.48590850830078,86.0646286914013,84.48590850830078,85.30629031417078,185688800
2006-06-14,85.14083862304688,85.23045866494726,84.34113267488657,84.68583242639689,163566400
2006-06-15,86.94705963134766,87.11251402492624,85.38901541768998,85.45105884289431,134057000
2006-06-16,86.31346130371094,86.94358490094135,86.18189477203686,86.7566266617262,94253500
2006-06-19,85.63487243652344,86.88820441418771,85.55178222300763,86.83280741654487,95804400
2006-06-20,85.92565155029297,86.42421368931876,85.66944982208761,85.87025986602555,65494700
2006-06-21,86.5627212524414,87.04050565014674,85.83565045866224,85.86334894711489,75008200
2006-06-22,86.1818618774414,86.59732858163353,85.89103571280151,86.5211590695213,74566100
2006-06-23,86.16804504394531,86.76354946275539,85.88413944018691,86.09187550551977,54107000
2006-06-26,86.54888916015625,86.59736020529691,86.03648021396243,86.2372903389588,37899600
2006-06-27,85.80104064941406,86.75661483178173,85.70409328780421,86.56273067445615,69780200
2006-06-28,86.38268280029297,86.39652940289879,85.62099286625843,85.9949145319728,62368100
2006-06-29,88.12767028808594,88.18306728011545,86.6735335864731,86.69430613774718,110634800
2006-06-30,88.13463592529297,88.39776911446424,87.91305314033049,88.31467358899695,54227800
2006-07-03,88.49465942382812,88.6400672630715,88.15535685576953,88.2384523325701,23914000
2006-07-05,87.9891586303711,88.252286344941,87.6083110197271,88.14149767462868,69653400
2006-07-06,88.24537658691406,88.52927688205646,87.99609544423205,88.07918563649464,50100300
2006-07-07,87.6706314086914,88.3284533176024,87.44904879151595,88.07225155324264,81626500
2006-07-10,87.8368148803711,88.23843501499822,87.53214209112481,87.89913779647691,60964100
2006-07-11,88.2245864868164,88.2245864868164,87.20668957053041,87.67062732818783,73640800
2006-07-12,87.28286743164062,88.21766897862071,87.0543588606387,88.04455738536711,82561300
2006-07-13,85.86334991455078,87.02666002793674,85.86334991455078,86.86739503827619,102405700
2006-07-14,85.53101348876953,86.04342784707362,85.05322886136307,85.95340639558691,103242500
2006-07-17,85.40635681152344,85.9326176802736,85.27479555654693,85.5309974045709,81159000
2006-07-18,85.84258270263672,85.89797968360834,84.74851610170828,85.66254515595242,122771000
2006-07-19,87.03360748291016,87.42830180020748,85.66948695102091,85.9880117261251,133565300
2006-07-20,86.43811798095703,87.4560154181393,86.32040331646694,87.3313748078119,112259800
2006-07-21,85.82875061035156,86.687388164596,85.73873445772269,86.65968966772216,101560000
2006-07-24,87.39366912841797,87.46983866343678,86.1680411900244,86.1680411900244,92884000
2006-07-25,87.70526885986328,88.14843416000811,87.0543675139862,87.23440506809101,95480700
2006-07-26,87.82296752929688,88.25228086414656,87.37287636729171,87.65677660972977,84525800
2006-07-27,87.73991394042969,88.41851397846901,87.38676467150367,88.2038519256578,87257100
2006-07-28,88.61929321289062,88.7300818905289,87.84375133763548,87.9683919018203,82137000
2006-07-31,88.5292739868164,88.60544351586417,88.25229436145611,88.39771275905414,49593100
2006-08-01,88.09305572509766,88.20384443198732,87.66373693889821,88.17614593452785,65225600
2006-08-02,88.6885757446289,88.95170887510075,88.32157983418041,88.34235239017575,64770900
2006-08-03,88.9239730834961,89.01399450434,88.04456840420622,88.17612963914026,63693800
2006-08-04,88.7716293334961,89.62333547550922,88.27307234651002,89.38098556694622,96294200
2006-08-07,88.56390380859375,88.68854438344066,88.21768057656871,88.56390380859375,45377300
2006-08-08,88.2245864868164,88.95165722214813,87.90605653669003,88.6954449038208,90901300
2006-08-09,87.9268798828125,89.04864538244121,87.67067271479425,88.75780848503021,78910600
2006-08-10,88.19690704345703,88.28692318091775,87.44213765893468,87.64987370900984,69322300
2006-08-11,87.94762420654297,88.07918543831177,87.5183055100128,88.05841289029286,47482200
2006-08-14,88.01687622070312,88.74394716865497,87.88530969339148,88.37694608104604,57839000
2006-08-15,89.06937408447266,89.23555444014971,88.56388594318808,88.80624110012745,68143000
2006-08-16,89.81029510498047,89.94186161026089,89.35327794955165,89.54717266031307,71737600
2006-08-17,90.038818359375,90.27424763567721,89.66490189500651,89.72721954475206,70992800
2006-08-18,90.49581909179688,90.49581909179688,89.73412384744753,90.1495959018005,58288400
2006-08-21,90.1080551147461,90.21191785035008,89.87954653052356,90.14266898268491,42133600
2006-08-22,90.10116577148438,90.37815080500627,89.79648751755963,90.01115488075109,60839900
2006-08-23,89.85187530517578,90.322744530901,89.45718620101411,90.14270163611008,66592100
2006-08-24,89.77567291259766,90.08728225009882,89.60256130993865,90.0111127222931,57983000
2006-08-25,89.88646697998047,90.19114509156213,89.70643471672481,89.76875235794095,41756000
2006-08-28,90.31578826904297,90.585852536375,89.76876020517048,89.77568086616823,52681500
2006-08-29,90.41963195800781,90.59274351929228,89.88644539080214,90.3573143317593,61817800
2006-08-30,90.47506713867188,90.73818963815094,90.39889759690001,90.62047499466638,50052200
2006-08-31,90.461181640625,90.70354206509974,90.41963655434745,90.60660000848819,37510300
2006-09-01,91.00131225585938,91.11210622497036,90.59969204225287,90.80742809286237,48794500
2006-09-05,91.1744384765625,91.29908435325429,90.84898774384568,91.06364448970228,52348300
2006-09-06,90.37120056152344,90.8212971840849,90.24656524708566,90.78667274144226,53795600
2006-09-07,89.95571899414062,90.41273617749962,89.5679506807066,90.059581733134,86269400
2006-09-08,90.21190643310547,90.3365522659488,89.90030769983576,90.07341928119587,45096300
2006-09-11,90.3019790649414,90.49586330078414,89.65799812268645,89.92113125671519,68496600
2006-09-12,91.18827819824219,91.29214094337914,90.27424377745817,90.40581029856145,69875600
2006-09-13,91.55530548095703,91.71456526691789,91.07059489375114,91.15368511844405,62898400
2006-09-14,91.56216430664062,91.56909553128284,91.22979306644203,91.37521142734272,57805400
2006-09-15,91.77710723876953,92.07616363395925,91.58235976154714,92.02052301366189,76703100
2006-09-18,91.90230560302734,92.07617859006291,91.56151072798625,91.65887917623157,64154100
2006-09-19,91.67279815673828,91.89536068905866,91.15814087238729,91.88839897719512,92089100
2006-09-20,92.15963745117188,92.34047215592713,91.84666818603472,91.97881335878192,75204100
2006-09-21,91.7145004272461,92.3265366082512,91.40153123918218,92.22916818057881,88932500
2006-09-22,91.43633270263672,91.58238007749756,91.10945061860363,91.57542897805462,65966800
2006-09-25,92.13874816894531,92.39608734430365,91.14420001611913,91.61712933323196,92299100
2006-09-26,92.90381622314453,92.91772903364695,92.08313020134148,92.1526836414886,73962700
2006-09-27,93.01508331298828,93.17504346612115,92.68820129634935,92.8412103514724,82432200
2006-09-28,92.98030090332031,93.1889505668326,92.69514671693229,93.01507761596615,58597500
2006-09-29,92.90381622314453,93.15419375036318,92.83426278299741,93.0568253015762,47966600
2006-10-02,92.55606842041016,93.07768737412367,92.46565107247642,92.87598876909684,51687400
2006-10-03,92.75080108642578,93.10549813833204,92.25699716331144,92.42391904134254,73108100
2006-10-04,93.83576202392578,93.89140264712624,92.55605952740632,92.66037906317985,80890500
2006-10-05,94.01658630371094,94.17655707541223,93.71752989223803,93.83576223717131,60505900
2006-10-06,93.89833068847656,93.96093300693232,93.47408032656678,93.85660288441349,64983600
2006-10-09,93.9540023803711,94.10006035527266,93.64103313399879,93.78709110890036,41176800
2006-10-10,94.07918548583984,94.20436892485866,93.78011847202251,93.96095314486759,56403700
2006-10-11,93.96792602539062,94.19047795046778,93.40457919449103,93.7801402109688,104071800
2006-10-12,94.78163146972656,94.85813600014318,94.16959522639365,94.20437194246735,59158600
2006-10-13,95.02507019042969,95.08071082088897,94.61472186733812,94.69818811920962,53944000
2006-10-16,95.17115783691406,95.3172158802285,94.87905236265485,94.94860583325594,42273000
2006-10-17,94.87200927734375,95.0736971667489,94.35734168605296,94.91373707429935,90500600
2006-10-18,94.99717712402344,95.53965962039958,94.6563930964083,95.31014616233927,86848600
2006-10-19,95.1502685546875,95.19895809360338,94.74688187994228,94.85816315829271,64063200
2006-10-20,95.17115783691406,95.24766240962741,94.81646060653566,95.17115783691406,48094500
2006-10-23,95.60926055908203,95.83877413128043,94.85812812616807,94.97636046111337,66219900
2006-10-24,95.8944320678711,95.9291981749737,95.43540484057671,95.47713265899169,53234900
2006-10-25,96.2212905883789,96.26301839658531,95.6370694364026,95.79704018434343,78105400
2006-10-26,96.5203857421875,96.67339484200589,95.96398998033575,96.436930092238,66843700
2006-10-27,95.91529083251953,96.49950148372385,95.72055394878475,96.40213304185646,80238000
2006-10-30,95.84571838378906,96.11695974749492,95.56056421332947,95.74139886404147,49717800
2006-10-31,95.83180236816406,96.15868433557722,95.45624149728606,96.02654981910877,71274100
2006-11-01,95.18502044677734,96.1934815643477,95.087652006716,96.13088984124343,83005600
2006-11-02,95.12936401367188,95.28932415025557,94.83725874202948,94.94157826320095,60693100
2006-11-03,94.96244812011719,95.55362041011233,94.32259692131136,95.47016478794377,71346400
2006-11-06,96.03350067138672,96.1725968968256,95.2475916097326,95.25455331903967,63303300
2006-11-07,96.40213775634766,96.6594663769322,95.97788725052825,96.11698351537491,63318900
2006-11-08,96.61076354980469,96.70813197233632,95.18500331016419,95.97786349716806,87517800
2006-11-09,96.10302734375,96.77070397107069,95.90829053835647,96.68028666415228,95916300
2006-11-10,96.144775390625,96.21431819245764,95.78311673906776,96.07522197643134,48991500
2006-11-13,96.38126373291016,96.70118404724829,96.02656670291867,96.10306062004695,59398200
2006-11-14,97.10457611083984,97.18804235561608,96.0613382562331,96.65251061878928,96704000
2006-11-15,97.38277435302734,97.6818307624071,97.0419795171717,97.0698051348223,76509600
2006-11-16,97.63317108154297,97.84181019320094,97.01418362143744,97.67489890387456,76728800
2006-11-17,97.66099548339844,97.66794658366686,97.18110425570711,97.32020054764321,56353800
2006-11-20,97.71659088134766,97.88351272180878,97.32711719930026,97.577494653811,69174200
2006-11-21,97.81397247314453,97.8348363794664,97.57054608290501,97.70965294153521,51367900
2006-11-22,98.00871276855469,98.17563463733154,97.71660745746796,97.89048042447413,45505300
2006-11-24,97.6123275756836,97.95311193754121,97.50799738567916,97.53582301462755,30998000
2006-11-27,96.27000427246094,97.61230939140908,96.24218926106225,97.56361985600383,84545100
2006-11-28,96.68732452392578,96.78469300331068,96.05442410173985,96.14484147987166,106652900
2006-11-29,97.69575500488281,97.73748282387854,96.72902161947714,97.00026305531428,90034900
2006-11-30,97.73749542236328,98.09915425421939,97.2019635807026,97.67490368580155,83994300
2006-12-01,97.52184295654297,97.82786098976048,96.65247836779356,97.73744367657511,126080000
2006-12-04,98.2660140991211,98.44684872654636,97.52879462154023,97.54270742650235,87813200
2006-12-05,98.69029998779297,98.73203841771102,98.2451855799482,98.45383528008018,73374400
2006-12-06,98.6068115234375,98.80851005761376,98.4120746981121,98.669403228929,53253200
2006-12-07,98.1756362915039,98.9684966099165,98.14085957504398,98.78071083092397,62857400
2006-12-08,98.35645294189453,98.69028604753215,97.91133859692334,98.15476498142014,79625500
2006-12-11,98.64160919189453,98.82243325030426,98.30081436897585,98.35645498980115,39779400
2006-12-12,98.56509399414062,98.66941351416735,97.98783455448107,98.54423009013527,77451600
2006-12-13,98.66939544677734,98.99627736615514,98.45379473662608,98.91977286135693,55520200
2006-12-14,99.53878784179688,99.62225407824668,98.64855914366237,98.66247195179787,64755200
2006-12-15,99.5478744506836,99.93252835086994,99.47794416887139,99.75768663910263,70857400
2006-12-18,99.275146484375,99.92556336300137,99.13527521449106,99.68777046555545,48954600
2006-12-19,99.46392822265625,99.70171032825081,98.74358140945081,98.99535383640047,65023600
2006-12-20,99.40802764892578,99.77170148680622,99.31710652158222,99.50593860472124,41469600
2006-12-21,99.04434967041016,99.61083522465094,98.83454811068643,99.49894461662942,48698400
2006-12-22,98.43588256835938,99.06530845472936,98.37993194067232,99.05831862807763,62069100
2006-12-26,99.01636505126953,99.03734520414095,98.45686940788407,98.47784956075549,32696900
2006-12-27,99.66675567626953,99.7297067966127,99.1911913896153,99.21916136527548,39727100
2006-12-28,99.45697784423828,99.79966081718953,99.30311626277305,99.59684909879957,37288800
2006-12-29,99.04434967041016,99.68776602038076,98.91146823492288,99.35207285332943,45461200
2007-01-03,98.86952209472656,99.91158290052579,98.31003695994339,99.48496854878194,94807600
2007-01-04,99.07926177978516,99.34502449418059,98.33793491487901,98.77153877816666,69620600
2007-01-05,98.28902435302734,98.89048034400898,98.17713375375759,98.84153020773331,76645300
2007-01-08,98.74360656738281,98.89746812702454,98.0862000255484,98.48484424957226,71655000
2007-01-09,98.65968322753906,99.03034679145479,98.19109806339041,98.82752443595925,75680100
2007-01-10,98.9883804321289,99.00937125565078,98.12117235755807,98.31699422417029,72428000
2007-01-11,99.42201232910156,99.74371516351313,98.96042756164859,99.0163782005665,54476800
2007-01-12,100.17729187011719,100.17729187011719,99.38700406909105,99.41497404217209,55370600
2007-01-16,99.98150634765625,100.31719950396568,99.82064426169102,100.05843714092435,44871300
2007-01-17,100.0234603881836,100.33118354196606,99.82063800433045,99.90456929176625,50241400
2007-01-18,99.68777465820312,100.19131978815837,99.52692322464624,100.12837931478754,68177300
2007-01-19,99.8835678100586,100.07938965310852,99.63179534449581,99.68773529551858,56973000
2007-01-22,99.57585144042969,100.07939640552974,99.26112783362404,100.05841625460813,60253600
2007-01-23,99.86959075927734,100.06541262835209,99.35205543587034,99.49192667499638,54064400
2007-01-24,100.67388153076172,100.69486168787897,99.94654451721134,99.98850483144582,55834700
2007-01-25,99.49192810058594,100.65287967780084,99.31708638130026,100.61091937261094,73583800
2007-01-26,99.40099334716797,99.764656350847,99.01633952453723,99.70871640527257,67255600
2007-01-29,99.34507751464844,99.86960272784987,99.12827546729737,99.44298846091966,66114600
2007-01-30,99.86260223388672,99.91156304277132,99.35206734769487,99.55488973951282,70407600
2007-01-31,100.5339584350586,100.79972118353714,99.58980916550787,99.75067118247566,91868600
2007-02-01,101.13541412353516,101.17038459117656,100.64585959102092,100.81370076131812,69312400
2007-02-02,101.27528381347656,101.37319471852041,100.97456127351629,101.21933320038175,49607000
2007-02-05,101.30332946777344,101.36626994608942,100.94664541432599,101.19841799908501,45705300
2007-02-06,101.33125305175781,101.42916397479817,100.93960935959637,101.38720367513662,57081300
2007-02-07,101.55504608154297,101.65994682092132,101.10745180771322,101.49209496642669,55669700
2007-02-08,101.42215728759766,101.49208755157781,100.89763228604832,101.25430544536601,70641000
2007-02-09,100.6668930053711,101.63901275986554,100.28223900075226,101.45018067187192,79084400
2007-02-12,100.3241195678711,100.73674323051571,100.14228812454098,100.66681298530519,65657000
2007-02-13,101.17040252685547,101.33824372690788,100.54096601218795,100.54796650985035,64081800
2007-02-14,101.83482360839844,102.0376353316123,101.25434775024442,101.26833807748112,66039400
2007-02-15,101.96770477294922,102.07260554821899,101.7089317414623,101.87678365338682,38715200
2007-02-16,101.91874694824219,101.93972710391056,101.5690634584451,101.7159352196169,39841800
2007-02-20,102.13558197021484,102.24748328422605,101.40824477213529,101.79988869967787,56911800
2007-02-21,102.09355926513672,102.15651038548967,101.65296545160693,101.83479697215175,63971600
2007-02-22,102.01663970947266,102.40129361396625,101.5270850453405,102.14253129253025,79067400
2007-02-23,101.61802673339844,101.9607097319534,101.42919465631104,101.92574991932055,71966200
2007-02-26,101.52706146240234,102.0725666287943,101.23332873215196,101.98864604057673,69192800
2007-02-27,97.56170654296875,100.84872964703507,97.21202300697244,100.62493773317465,274466500
2007-02-28,98.5617904663086,99.29612798248533,97.77151297861778,98.1841369653716,177536300
2007-03-01,98.26802062988281,98.78555587941223,96.54758435838903,97.44976279273479,212828600
2007-03-02,96.98118591308594,98.37292958690843,96.97419608732432,97.94631544267568,162574000
2007-03-05,96.05803680419922,97.61762182167429,96.04404647980967,96.46366016807912,143750400
2007-03-06,97.70157623291016,97.99530911778699,96.3168324409209,97.05815981772834,143333300
2007-03-07,97.60362243652344,98.23305891773177,97.49172119477666,97.62460258541475,115144900
2007-03-08,98.42890167236328,98.722634490753,97.96032712839694,98.28901975470835,117891600
2007-03-09,98.45689392089844,98.90448841274697,97.96733911286012,98.8275576092342,107765100
2007-03-12,98.60375213623047,98.84852417083431,98.02327627529506,98.2051078442716,80366900
2007-03-13,96.68748474121094,98.44989251438528,96.54061298032424,98.03725788689084,190605200
2007-03-14,97.40779113769531,97.46374175313404,95.6383942764641,96.81332518621137,231853800
2007-03-15,97.54072570800781,97.9043995709401,97.07215105360204,97.19104217443683,132435900
2007-03-16,97.26757049560547,98.03992971138635,96.97969017755814,97.81523949813408,121531600
2007-03-19,98.44013214111328,98.53141386808633,97.70288220235778,97.78011811430012,96161200
2007-03-20,98.98080444335938,99.03697700153603,98.27164598479142,98.35589946514644,82147400
2007-03-21,100.6097640991211,100.86253524979513,98.87548594572569,99.07208453915885,152368700
2007-03-22,100.53250885009766,100.88357923001361,100.25867438231593,100.74315322081078,118942200
2007-03-23,100.67996978759766,100.97486764058776,100.51145213710969,100.6027338703513,74416800
2007-03-26,100.54656219482422,100.8625234176465,99.76718546449268,100.75720658131192,113787500
2007-03-27,100.30785369873047,100.51849812051633,99.9778466044907,100.49040648357403,99864600
2007-03-28,99.5776138305664,100.03400106701872,99.18440598125339,99.80229331635545,152907900
2007-03-29,99.68292999267578,100.1322996750392,99.1352610271022,100.08314467652495,139432700
2007-03-30,99.7040023803711,100.29379813299468,98.69291782511962,99.8725200441861,128194100
2007-04-02,99.81636047363281,100.02700490234724,99.33889905429203,99.81636047363281,79416400
2007-04-03,100.8906478881836,101.09426407597712,100.34297873334909,100.3851054815945,82417800
2007-04-04,101.00297546386719,101.07318312746132,100.51849651564099,100.89063034553239,63995200
2007-04-05,101.27680206298828,101.41722809300036,100.83444989032186,100.87657662794355,46822800
2007-04-09,101.4172592163086,101.67003043342946,101.21363230355486,101.56470284323257,50967400
2007-04-10,101.53655242919922,101.7050700298983,101.29782719690367,101.33995391862462,56620000
2007-04-11,101.12228393554688,101.71207941995957,100.78524876118438,101.68399851233657,106365700
2007-04-12,101.57167053222656,101.75422324700605,100.64483971761632,100.92570241014195,115534400
2007-04-13,102.03507232666016,102.03507232666016,101.36101266834363,101.740163860399,84287000
2007-04-16,103.00405883789062,103.1164039433374,102.38618218557124,102.39319973697957,83064600
2007-04-17,103.27791595458984,103.49557794792506,102.96897220386067,103.19366246396237,108424100
2007-04-18,103.40428161621094,103.7061970263384,102.91278518471353,102.93384855221922,88345300
2007-04-19,103.37616729736328,103.49552992497388,102.76530834611602,102.89871678692089,102947700
